FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010060
Unit:	Bq/m3
Time step:	1hour
Data No :	1506
1)	2025-01-24 13:48:40	 37	13.0°C	63%
2)	2025-01-24 14:48:40	 21	12.5°C	63%
3)	2025-01-24 15:48:40	 43	13.0°C	63%
4)	2025-01-24 16:48:40	 34	12.5°C	63%
5)	2025-01-24 17:48:40	 30	12.5°C	63%
6)	2025-01-24 18:48:40	 84	12.0°C	64%
7)	2025-01-24 19:48:40	136	12.0°C	64%
8)	2025-01-24 20:48:40	178	12.0°C	64%
9)	2025-01-24 21:48:40	254	12.0°C	64%
10)	2025-01-24 22:48:40	293	12.0°C	64%
11)	2025-01-24 23:48:40	365	12.0°C	64%
12)	2025-01-25 00:48:40	426	12.0°C	64%
13)	2025-01-25 01:48:40	381	12.0°C	64%
14)	2025-01-25 02:48:40	407	12.0°C	63%
15)	2025-01-25 03:48:40	407	12.0°C	63%
16)	2025-01-25 04:48:40	460	12.0°C	63%
17)	2025-01-25 05:48:40	477	12.0°C	63%
18)	2025-01-25 06:48:40	493	12.0°C	63%
19)	2025-01-25 07:48:40	467	12.0°C	63%
20)	2025-01-25 08:48:40	562	12.0°C	63%
21)	2025-01-25 09:48:40	594	12.0°C	63%
22)	2025-01-25 10:48:40	552	12.5°C	63%
23)	2025-01-25 11:48:40	343	12.5°C	63%
24)	2025-01-25 12:48:40	190	12.5°C	63%
25)	2025-01-25 13:48:40	102	12.5°C	63%
26)	2025-01-25 14:48:40	 77	13.0°C	63%
27)	2025-01-25 15:48:40	 79	13.5°C	63%
28)	2025-01-25 16:48:40	138	13.0°C	64%
29)	2025-01-25 17:48:40	154	12.5°C	64%
30)	2025-01-25 18:48:40	205	12.5°C	64%
31)	2025-01-25 19:48:40	341	12.5°C	64%
32)	2025-01-25 20:48:40	389	12.5°C	64%
33)	2025-01-25 21:48:40	477	12.5°C	64%
34)	2025-01-25 22:48:40	601	12.5°C	64%
35)	2025-01-25 23:48:40	524	12.0°C	63%
36)	2025-01-26 00:48:40	626	12.0°C	63%
37)	2025-01-26 01:48:40	535	12.0°C	63%
38)	2025-01-26 02:48:40	568	12.0°C	63%
39)	2025-01-26 03:48:40	571	12.0°C	63%
40)	2025-01-26 04:48:40	516	12.0°C	63%
41)	2025-01-26 05:48:40	621	12.0°C	63%
42)	2025-01-26 06:48:40	592	12.0°C	63%
43)	2025-01-26 07:48:40	668	12.0°C	63%
44)	2025-01-26 08:48:40	655	12.0°C	63%
45)	2025-01-26 09:48:40	729	12.0°C	63%
46)	2025-01-26 10:48:40	579	12.0°C	63%
47)	2025-01-26 11:48:40	434	12.0°C	62%
48)	2025-01-26 12:48:40	240	12.5°C	62%
49)	2025-01-26 13:48:40	159	12.5°C	63%
50)	2025-01-26 14:48:40	 71	12.5°C	63%
51)	2025-01-26 15:48:40	 84	12.5°C	63%
52)	2025-01-26 16:48:40	 83	12.5°C	64%
53)	2025-01-26 17:48:40	 81	12.0°C	65%
54)	2025-01-26 18:48:40	128	12.0°C	65%
55)	2025-01-26 19:48:40	205	12.0°C	65%
56)	2025-01-26 20:48:40	424	12.0°C	64%
57)	2025-01-26 21:48:40	522	12.0°C	64%
58)	2025-01-26 22:48:40	645	12.0°C	64%
59)	2025-01-26 23:48:40	645	12.0°C	64%
60)	2025-01-27 00:48:40	664	12.0°C	63%
61)	2025-01-27 01:48:40	729	12.0°C	63%
62)	2025-01-27 02:48:40	777	12.0°C	63%
63)	2025-01-27 03:48:40	725	12.0°C	63%
64)	2025-01-27 04:48:40	666	12.0°C	64%
65)	2025-01-27 05:48:40	712	12.0°C	64%
66)	2025-01-27 06:48:40	696	12.0°C	64%
67)	2025-01-27 07:48:40	751	12.0°C	64%
68)	2025-01-27 08:48:40	871	12.0°C	64%
69)	2025-01-27 09:48:40	786	12.0°C	64%
70)	2025-01-27 10:48:40	626	12.5°C	64%
71)	2025-01-27 11:48:40	341	12.5°C	63%
72)	2025-01-27 12:48:40	159	12.5°C	63%
73)	2025-01-27 13:48:40	 77	12.5°C	63%
74)	2025-01-27 14:48:40	 77	13.0°C	62%
75)	2025-01-27 15:48:40	102	13.5°C	62%
76)	2025-01-27 16:48:40	209	13.0°C	62%
77)	2025-01-27 17:48:40	213	12.5°C	63%
78)	2025-01-27 18:48:40	276	12.5°C	63%
79)	2025-01-27 19:48:40	477	12.5°C	63%
80)	2025-01-27 20:48:40	643	12.5°C	63%
81)	2025-01-27 21:48:40	701	12.5°C	62%
82)	2025-01-27 22:48:40	636	12.5°C	62%
83)	2025-01-27 23:48:40	628	12.5°C	62%
84)	2025-01-28 00:48:40	589	12.5°C	62%
85)	2025-01-28 01:48:40	647	12.0°C	62%
86)	2025-01-28 02:48:40	594	12.0°C	62%
87)	2025-01-28 03:48:40	545	12.0°C	62%
88)	2025-01-28 04:48:40	566	12.0°C	62%
89)	2025-01-28 05:48:40	579	12.0°C	62%
90)	2025-01-28 06:48:40	617	12.0°C	62%
91)	2025-01-28 07:48:40	587	12.0°C	61%
92)	2025-01-28 08:48:40	670	12.0°C	61%
93)	2025-01-28 09:48:40	686	12.0°C	62%
94)	2025-01-28 10:48:40	564	12.5°C	62%
95)	2025-01-28 11:48:40	385	12.5°C	61%
96)	2025-01-28 12:48:40	227	12.5°C	61%
97)	2025-01-28 13:48:40	136	12.5°C	60%
98)	2025-01-28 14:48:40	117	13.0°C	60%
99)	2025-01-28 15:48:40	102	13.5°C	59%
100)	2025-01-28 16:48:40	142	13.0°C	60%
101)	2025-01-28 17:48:40	228	12.5°C	60%
102)	2025-01-28 18:48:40	283	12.5°C	60%
103)	2025-01-28 19:48:40	186	12.5°C	59%
104)	2025-01-28 20:48:40	138	12.5°C	59%
105)	2025-01-28 21:48:40	119	12.5°C	59%
106)	2025-01-28 22:48:40	176	12.5°C	60%
107)	2025-01-28 23:48:40	184	12.5°C	60%
108)	2025-01-29 00:48:40	119	12.5°C	61%
109)	2025-01-29 01:48:40	 86	12.5°C	62%
110)	2025-01-29 02:48:40	 73	12.5°C	62%
111)	2025-01-29 03:48:40	 58	12.5°C	63%
112)	2025-01-29 04:48:40	 66	13.0°C	63%
113)	2025-01-29 05:48:40	 60	13.0°C	64%
114)	2025-01-29 06:48:40	 98	13.0°C	64%
115)	2025-01-29 07:48:40	 95	13.0°C	64%
116)	2025-01-29 08:48:40	124	13.0°C	64%
117)	2025-01-29 09:48:40	119	13.0°C	65%
118)	2025-01-29 10:48:40	105	13.0°C	65%
119)	2025-01-29 11:48:40	124	13.0°C	65%
120)	2025-01-29 12:48:40	140	13.0°C	65%
121)	2025-01-29 13:48:40	154	13.0°C	66%
122)	2025-01-29 14:48:40	130	13.0°C	66%
123)	2025-01-29 15:48:40	145	13.0°C	66%
124)	2025-01-29 16:48:40	217	12.5°C	67%
125)	2025-01-29 17:48:40	151	12.5°C	67%
126)	2025-01-29 18:48:40	136	12.5°C	67%
127)	2025-01-29 19:48:40	180	12.5°C	67%
128)	2025-01-29 20:48:40	174	12.5°C	67%
129)	2025-01-29 21:48:40	151	12.5°C	67%
130)	2025-01-29 22:48:40	145	12.5°C	67%
131)	2025-01-29 23:48:40	161	12.5°C	67%
132)	2025-01-30 00:48:40	195	12.5°C	67%
133)	2025-01-30 01:48:40	219	12.5°C	67%
134)	2025-01-30 02:48:40	353	12.5°C	67%
135)	2025-01-30 03:48:40	579	12.5°C	67%
136)	2025-01-30 04:48:40	581	12.5°C	67%
137)	2025-01-30 05:48:40	494	12.5°C	66%
138)	2025-01-30 06:48:40	516	12.5°C	66%
139)	2025-01-30 07:48:40	560	12.5°C	66%
140)	2025-01-30 08:48:40	577	12.5°C	66%
141)	2025-01-30 09:48:40	556	12.5°C	66%
142)	2025-01-30 10:48:40	552	12.5°C	66%
143)	2025-01-30 11:48:40	303	13.0°C	65%
144)	2025-01-30 12:48:40	219	13.0°C	65%
145)	2025-01-30 13:48:40	109	13.0°C	65%
146)	2025-01-30 14:48:40	111	13.0°C	65%
147)	2025-01-30 15:48:40	 83	12.5°C	66%
148)	2025-01-30 16:48:40	174	12.5°C	67%
149)	2025-01-30 17:48:40	230	12.5°C	66%
150)	2025-01-30 18:48:40	353	12.5°C	67%
151)	2025-01-30 19:48:40	381	12.5°C	67%
152)	2025-01-30 20:48:40	479	12.5°C	66%
153)	2025-01-30 21:48:40	575	12.5°C	66%
154)	2025-01-30 22:48:40	673	12.5°C	66%
155)	2025-01-30 23:48:40	638	12.5°C	66%
156)	2025-01-31 00:48:40	746	12.5°C	66%
157)	2025-01-31 01:48:40	735	12.5°C	66%
158)	2025-01-31 02:48:40	738	12.5°C	66%
159)	2025-01-31 03:48:40	864	12.5°C	66%
160)	2025-01-31 04:48:40	790	12.5°C	66%
161)	2025-01-31 05:48:40	896	12.5°C	66%
162)	2025-01-31 06:48:40	871	12.5°C	66%
163)	2025-01-31 07:48:40	837	12.5°C	66%
164)	2025-01-31 08:48:40	833	12.5°C	66%
165)	2025-01-31 09:48:40	884	12.5°C	66%
166)	2025-01-31 10:48:40	801	13.0°C	65%
167)	2025-01-31 11:48:40	579	13.0°C	65%
168)	2025-01-31 12:48:40	407	13.0°C	65%
169)	2025-01-31 13:48:40	281	13.0°C	65%
170)	2025-01-31 14:48:40	207	13.0°C	65%
171)	2025-01-31 15:48:40	260	13.0°C	66%
172)	2025-01-31 16:48:40	168	12.5°C	66%
173)	2025-01-31 17:48:40	180	12.5°C	66%
174)	2025-01-31 18:48:40	371	12.5°C	66%
175)	2025-01-31 19:48:40	550	13.0°C	66%
176)	2025-01-31 20:48:40	651	12.5°C	66%
177)	2025-01-31 21:48:40	649	12.5°C	66%
178)	2025-01-31 22:48:40	699	12.5°C	65%
179)	2025-01-31 23:48:40	647	12.5°C	65%
180)	2025-02-01 00:48:40	651	12.5°C	65%
181)	2025-02-01 01:48:40	556	12.5°C	65%
182)	2025-02-01 02:48:40	510	12.5°C	64%
183)	2025-02-01 03:48:40	498	12.5°C	64%
184)	2025-02-01 04:48:40	487	12.5°C	64%
185)	2025-02-01 05:48:40	508	12.5°C	64%
186)	2025-02-01 06:48:40	481	12.5°C	63%
187)	2025-02-01 07:48:40	489	12.5°C	63%
188)	2025-02-01 08:48:40	510	12.5°C	63%
189)	2025-02-01 09:48:40	690	12.5°C	64%
190)	2025-02-01 10:48:40	653	12.5°C	64%
191)	2025-02-01 11:48:40	560	12.5°C	64%
192)	2025-02-01 12:48:40	377	13.0°C	63%
193)	2025-02-01 13:48:40	258	13.0°C	64%
194)	2025-02-01 14:48:40	159	13.0°C	63%
195)	2025-02-01 15:48:40	121	13.5°C	63%
196)	2025-02-01 16:48:40	 88	13.0°C	63%
197)	2025-02-01 17:48:40	268	12.5°C	64%
198)	2025-02-01 18:48:40	516	12.5°C	64%
199)	2025-02-01 19:48:40	718	12.5°C	64%
200)	2025-02-01 20:48:40	749	12.5°C	64%
201)	2025-02-01 21:48:40	753	12.5°C	64%
202)	2025-02-01 22:48:40	755	12.5°C	64%
203)	2025-02-01 23:48:40	773	12.5°C	64%
204)	2025-02-02 00:48:40	727	12.5°C	64%
205)	2025-02-02 01:48:40	766	12.5°C	64%
206)	2025-02-02 02:48:40	815	12.5°C	63%
207)	2025-02-02 03:48:40	762	12.5°C	63%
208)	2025-02-02 04:48:40	645	12.5°C	63%
209)	2025-02-02 05:48:40	679	12.5°C	63%
210)	2025-02-02 06:48:40	643	12.5°C	62%
211)	2025-02-02 07:48:40	628	12.5°C	62%
212)	2025-02-02 08:48:40	666	12.5°C	63%
213)	2025-02-02 09:48:40	705	12.5°C	63%
214)	2025-02-02 10:48:40	681	12.5°C	63%
215)	2025-02-02 11:48:40	626	12.5°C	63%
216)	2025-02-02 12:48:40	369	12.5°C	63%
217)	2025-02-02 13:48:40	278	12.5°C	63%
218)	2025-02-02 14:48:40	274	12.5°C	63%
219)	2025-02-02 15:48:40	252	12.5°C	63%
220)	2025-02-02 16:48:40	365	12.5°C	64%
221)	2025-02-02 17:48:40	357	12.5°C	64%
222)	2025-02-02 18:48:40	498	12.5°C	64%
223)	2025-02-02 19:48:40	543	12.5°C	64%
224)	2025-02-02 20:48:40	601	12.5°C	64%
225)	2025-02-02 21:48:40	611	12.5°C	64%
226)	2025-02-02 22:48:40	707	12.5°C	64%
227)	2025-02-02 23:48:40	760	12.5°C	64%
228)	2025-02-03 00:48:40	806	12.5°C	64%
229)	2025-02-03 01:48:40	905	12.5°C	64%
230)	2025-02-03 02:48:40	860	12.5°C	63%
231)	2025-02-03 03:48:40	992	12.5°C	64%
232)	2025-02-03 04:48:40	962	12.5°C	64%
233)	2025-02-03 05:48:40	810	12.5°C	64%
234)	2025-02-03 06:48:40	537	12.5°C	64%
235)	2025-02-03 07:48:40	692	12.0°C	64%
236)	2025-02-03 08:48:40	730	12.5°C	64%
237)	2025-02-03 09:48:40	729	12.5°C	64%
238)	2025-02-03 10:48:40	592	12.5°C	64%
239)	2025-02-03 11:48:40	469	12.5°C	63%
240)	2025-02-03 12:48:40	321	13.0°C	63%
241)	2025-02-03 13:48:40	188	13.0°C	63%
242)	2025-02-03 14:48:40	140	13.0°C	63%
243)	2025-02-03 15:48:40	102	13.0°C	62%
244)	2025-02-03 16:48:40	 60	13.0°C	63%
245)	2025-02-03 17:48:40	102	12.5°C	63%
246)	2025-02-03 18:48:40	184	12.5°C	64%
247)	2025-02-03 19:48:40	319	12.5°C	64%
248)	2025-02-03 20:48:40	460	12.5°C	63%
249)	2025-02-03 21:48:40	601	12.5°C	63%
250)	2025-02-03 22:48:40	693	12.5°C	63%
251)	2025-02-03 23:48:40	703	12.5°C	64%
252)	2025-02-04 00:48:40	749	12.5°C	64%
253)	2025-02-04 01:48:40	846	12.5°C	64%
254)	2025-02-04 02:48:40	837	12.5°C	63%
255)	2025-02-04 03:48:40	797	12.5°C	63%
256)	2025-02-04 04:48:40	703	12.5°C	64%
257)	2025-02-04 05:48:40	742	12.5°C	64%
258)	2025-02-04 06:48:40	799	12.5°C	64%
259)	2025-02-04 07:48:40	855	12.5°C	64%
260)	2025-02-04 08:48:40	786	12.5°C	63%
261)	2025-02-04 09:48:40	760	12.5°C	63%
262)	2025-02-04 10:48:40	679	12.5°C	63%
263)	2025-02-04 11:48:40	753	12.5°C	63%
264)	2025-02-04 12:48:40	830	12.5°C	63%
265)	2025-02-04 13:48:40	751	12.5°C	62%
266)	2025-02-04 14:48:40	479	13.0°C	62%
267)	2025-02-04 15:48:40	436	12.5°C	61%
268)	2025-02-04 16:48:40	403	12.5°C	61%
269)	2025-02-04 17:48:40	460	12.5°C	61%
270)	2025-02-04 18:48:40	554	12.5°C	61%
271)	2025-02-04 19:48:40	692	12.5°C	61%
272)	2025-02-04 20:48:40	753	12.5°C	61%
273)	2025-02-04 21:48:40	690	12.5°C	60%
274)	2025-02-04 22:48:40	660	12.5°C	59%
275)	2025-02-04 23:48:40	623	12.0°C	59%
276)	2025-02-05 00:48:40	623	12.0°C	58%
277)	2025-02-05 01:48:40	485	12.0°C	58%
278)	2025-02-05 02:48:40	487	12.0°C	57%
279)	2025-02-05 03:48:40	422	12.0°C	57%
280)	2025-02-05 04:48:40	416	12.0°C	56%
281)	2025-02-05 05:48:40	329	11.5°C	56%
282)	2025-02-05 06:48:40	374	11.5°C	55%
283)	2025-02-05 07:48:40	339	11.5°C	55%
284)	2025-02-05 08:48:40	379	11.5°C	55%
285)	2025-02-05 09:48:40	485	11.5°C	56%
286)	2025-02-05 10:48:40	504	12.0°C	56%
287)	2025-02-05 11:48:40	552	12.0°C	56%
288)	2025-02-05 12:48:40	450	12.0°C	55%
289)	2025-02-05 13:48:40	414	12.0°C	55%
290)	2025-02-05 14:48:40	420	12.5°C	54%
291)	2025-02-05 15:48:40	357	12.5°C	54%
292)	2025-02-05 16:48:40	305	12.0°C	54%
293)	2025-02-05 17:48:40	506	12.0°C	54%
294)	2025-02-05 18:48:40	636	12.0°C	55%
295)	2025-02-05 19:48:40	621	12.0°C	54%
296)	2025-02-05 20:48:40	673	12.0°C	54%
297)	2025-02-05 21:48:40	615	11.5°C	54%
298)	2025-02-05 22:48:40	589	11.5°C	54%
299)	2025-02-05 23:48:40	452	11.5°C	53%
300)	2025-02-06 00:48:40	512	11.5°C	53%
301)	2025-02-06 01:48:40	434	11.5°C	53%
302)	2025-02-06 02:48:40	467	11.5°C	52%
303)	2025-02-06 03:48:40	436	11.5°C	53%
304)	2025-02-06 04:48:40	377	11.0°C	52%
305)	2025-02-06 05:48:40	442	11.0°C	52%
306)	2025-02-06 06:48:40	432	11.0°C	52%
307)	2025-02-06 07:48:40	465	11.0°C	52%
308)	2025-02-06 08:48:40	456	11.0°C	53%
309)	2025-02-06 09:48:40	518	11.0°C	54%
310)	2025-02-06 10:48:40	493	11.5°C	54%
311)	2025-02-06 11:48:40	369	11.5°C	53%
312)	2025-02-06 12:48:40	291	11.5°C	52%
313)	2025-02-06 13:48:40	246	11.5°C	52%
314)	2025-02-06 14:48:40	225	12.0°C	52%
315)	2025-02-06 15:48:40	211	12.0°C	51%
316)	2025-02-06 16:48:40	186	12.0°C	52%
317)	2025-02-06 17:48:40	262	11.5°C	52%
318)	2025-02-06 18:48:40	409	11.5°C	52%
319)	2025-02-06 19:48:40	393	11.5°C	52%
320)	2025-02-06 20:48:40	477	11.5°C	52%
321)	2025-02-06 21:48:40	454	11.5°C	52%
322)	2025-02-06 22:48:40	494	11.0°C	53%
323)	2025-02-06 23:48:40	491	11.0°C	53%
324)	2025-02-07 00:48:40	581	11.0°C	53%
325)	2025-02-07 01:48:40	436	11.0°C	53%
326)	2025-02-07 02:48:40	469	11.0°C	52%
327)	2025-02-07 03:48:40	434	11.0°C	52%
328)	2025-02-07 04:48:40	416	11.0°C	52%
329)	2025-02-07 05:48:40	465	11.0°C	52%
330)	2025-02-07 06:48:40	481	11.0°C	52%
331)	2025-02-07 07:48:40	422	11.0°C	52%
332)	2025-02-07 08:48:40	454	11.0°C	52%
333)	2025-02-07 09:48:40	520	11.0°C	53%
334)	2025-02-07 10:48:40	454	11.0°C	53%
335)	2025-02-07 11:48:40	373	11.0°C	52%
336)	2025-02-07 12:48:40	339	11.0°C	52%
337)	2025-02-07 13:48:40	339	11.0°C	52%
338)	2025-02-07 14:48:40	289	11.0°C	52%
339)	2025-02-07 15:48:40	287	11.0°C	52%
340)	2025-02-07 16:48:40	416	11.0°C	52%
341)	2025-02-07 17:48:40	522	11.0°C	53%
342)	2025-02-07 18:48:40	630	11.0°C	53%
343)	2025-02-07 19:48:40	619	11.0°C	53%
344)	2025-02-07 20:48:40	647	11.0°C	53%
345)	2025-02-07 21:48:40	613	11.0°C	53%
346)	2025-02-07 22:48:40	662	11.0°C	53%
347)	2025-02-07 23:48:40	596	11.0°C	53%
348)	2025-02-08 00:48:40	568	11.0°C	53%
349)	2025-02-08 01:48:40	562	11.0°C	53%
350)	2025-02-08 02:48:40	508	11.0°C	53%
351)	2025-02-08 03:48:40	485	11.0°C	52%
